title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
Аптеки Столицы,Аптека №20,Аптеки; БАДы; Товары для реабилитации; Медицинские приборы; Средства гигиены,"улица Советской Армии, 17",1 этаж,127018.0,Марьина Роща,Москва,Москва,5.0,2.0,55.791788,37.616141,branch
Аптеки Столицы,аптека №3,Аптеки; Изготовление лекарств на заказ; Ортопедические товары; БАДы; Медицинские приборы,"Комсомольский проспект, 30",1 этаж,119146.0,Хамовники,Москва,Москва,2.0,13.0,55.725226,37.578646,branch
Аптеки Столицы,аптека №4,Аптеки; БАДы; Товары для реабилитации; Средства гигиены,"проспект Мира, 71",1 этаж,129110.0,Мещанский,Москва,Москва,4.4,26.0,55.787743,37.63445,branch
Аптеки Столицы,Аптека №46,Аптеки; Медицинские приборы; Средства гигиены; БАДы; Фитопродукция,"улица Шаболовка, 32",1 этаж,115419.0,Донской,Москва,Москва,2.7,7.0,55.718193,37.60842,branch
Аптеки Столицы,Аптека №5,Аптеки; Изготовление лекарств на заказ; Фитопродукция; Медицинские приборы; БАДы,"улица Петровка, 19",1 этаж,107031.0,Тверской,Москва,Москва,3.7,12.0,55.764762,37.616446,branch
Аптеки Столицы,аптека №6,Аптеки; Ортопедические товары; Медицинские приборы; Средства гигиены,"улица Плющиха, 42",,119121.0,Хамовники,Москва,Москва,2.7,11.0,55.74009,37.575989,branch
Аптеки Столицы,аптека №63,Аптеки,"улица 1812 года, 10 к1",1 этаж,121170.0,Дорогомилово,Москва,Москва,3.4,7.0,55.741161,37.521079,branch
Аптеки Столицы,Аптека №7,Аптеки; БАДы,"Шмитовский проезд, 13",1 этаж,123100.0,Пресненский,Москва,Москва,3.5,4.0,55.757903,37.55023,branch
Аптеки Столицы,аптека №8,Аптеки; Товары для реабилитации; БАДы; Медицинские приборы; Средства гигиены,"Смоленский бульвар, 3-5 ст Б",1 этаж,119121.0,Хамовники,Москва,Москва,3.0,6.0,55.739948,37.58461,branch
Аптеки Столицы,аптека №9,Аптеки; Средства гигиены; БАДы,"Комсомольский проспект, 9а",1 этаж,119146.0,Хамовники,Москва,Москва,4.9,7.0,55.731011,37.59114,branch
Аптеки Столицы,пункт №8-2,Аптеки,"Даев переулок, 3",1 этаж,107045.0,Красносельский,Москва,Москва,,,55.771039,37.634317,branch
Аптечный дом,,Аптеки,"Олсуфьевский переулок, 2 к4",,119021.0,Хамовники,Москва,Москва,,,55.73204,37.581432,branch
Аптечный пункт,,Аптеки; БАДы,"Столярный переулок, 3 к3",,123022.0,Пресненский,Москва,Москва,,,55.763289,37.570357,branch
Аптечный пункт,,Аптеки; БАДы; Средства гигиены; Ортопедические товары; Медицинские приборы,"Большой Строченовский переулок, 4",1 этаж,115054.0,Замоскворечье,Москва,Москва,2.7,9.0,55.730023,37.629705,branch
АрхиМед,производственная аптека,Аптеки; Изготовление лекарств на заказ,"Саввинская набережная, 23 ст2",1 этаж,119435.0,Хамовники,Москва,Москва,2.3,1.0,55.731814,37.563132,branch
Асна,аптека,Аптеки; Фитопродукция; БАДы; Медицинские приборы; Средства гигиены,"Береговой проезд, 3",1 этаж,121087.0,Филёвский парк,Москва,Москва,,,55.757159,37.509214,branch
Асна,аптека,Аптеки; Фитопродукция; БАДы; Средства гигиены; Медицинские приборы,"Большая Филёвская улица, 4",1 этаж,121087.0,Филёвский парк,Москва,Москва,3.7,5.0,55.754129,37.51094,branch
Асна,аптека,Аптеки; БАДы; Медицинские приборы; Ортопедические товары; Средства гигиены,"Октябрьская улица, 89",,127521.0,Марьина Роща,Москва,Москва,4.6,27.0,55.796464,37.612621,branch
АстилФарм,аптека,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"улица Павла Андреева, 28 к7",цокольный этаж,115162.0,Замоскворечье,Москва,Москва,2.1,11.0,55.720955,37.617848,branch
Будь Здоров!,аптека,Аптеки; Доставка лекарств; БАДы; Средства гигиены,"улица Покровка, 2/1 ст1",1 этаж,101000.0,Басманный,Москва,Москва,3.4,9.0,55.758114,37.638884,branch
Ваша №1,аптека,Аптеки; Фитопродукция,"Рабочая улица, 4",,109544.0,Таганский,Москва,Москва,,,55.74519,37.681271,branch
Ваша №1,аптека,Аптеки,"Сокольническая площадь, 4",1 этаж,107113.0,Сокольники,Москва,Москва,,,55.789226,37.67806,branch
Ваша №1,аптека,Аптеки,"улица Садовая-Триумфальная, 22/31",1 этаж,127006.0,Тверской,Москва,Москва,5.0,1.0,55.771842,37.603433,branch
Ваша №1,аптека,Аптеки,"Хорошёвское шоссе, 34 ст1",,125284.0,Хорошёвский,Москва,Москва,5.0,3.0,55.775012,37.539707,branch
Ваша №1,аптека,Аптеки; БАДы; Доставка лекарств; Медицинские приборы; Медицинские расходные материалы,"улица Большие Каменщики, 9 ст С",1 этаж,115172.0,Таганский,Москва,Москва,,,55.737633,37.655981,branch
Векфарм,аптека,Аптеки; Средства гигиены; Медицинские приборы; БАДы,"Абельмановская улица, 7",,109147.0,Таганский,Москва,Москва,3.6,5.0,55.736483,37.671913,branch
Вита экспресс,аптека,Аптеки; БАДы; Средства гигиены; Медицинские приборы,"Грузинский Вал улица, 18/15",1 этаж,123056.0,Пресненский,Москва,Москва,,,55.773444,37.57843,branch
Вита экспресс,аптека,Аптеки; БАДы; Средства гигиены; Медицинские приборы,"3-й Самотёчный переулок, 19",1 этаж,127473.0,Тверской,Москва,Москва,,,55.779282,37.612639,branch
Вита экспресс,аптека,Аптеки; Доставка лекарств,"Лесная улица, 45",,127055.0,Тверской,Москва,Москва,3.3,4.0,55.781001,37.591893,branch
Вита экспресс,аптека,Аптеки; БАДы; Доставка лекарств,"Бауманская улица, 44 ст1",1 этаж,105005.0,Басманный,Москва,Москва,5.0,16.0,55.770568,37.678934,branch
Вита Экспресс,аптека,Аптеки,"Тихвинская улица, 7",,127055.0,Тверской,Москва,Москва,,,55.786796,37.600838,branch
Вита Экспресс,аптека,Аптеки,"1-я Квесисская улица, 9",,127220.0,Савёловский,Москва,Москва,,,55.793679,37.580432,branch
