title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
Таганский,бизнес-центр,Бизнес-центры,"Средняя Калитниковская улица, 26/27",,109029.0,Нижегородский,Москва,Москва,4.5,6.0,55.733217,37.697599,branch
РоссоРива,бизнес-центр,Бизнес-центры,"Шлюзовая набережная, 4",,115114.0,Замоскворечье,Москва,Москва,4.7,9.0,55.731469,37.644761,branch
Библиотека-читальня им. А.С. Пушкина,отдел семейного чтения,Коворкинг; Библиотеки,"Большая Почтовая улица, 16",1 этаж,105082.0,Басманный,Москва,Москва,5.0,1.0,55.775895,37.69272,branch
Балчуг плаза,офисный комплекс,Бизнес-центры,"улица Балчуг, 7",,115035.0,Замоскворечье,Москва,Москва,4.9,9.0,55.746764,37.626937,branch
#tceh,коворкинг-центр,Коворкинг,"Мясницкая улица, 13 ст18",1 этаж,101000.0,Красносельский,Москва,Москва,5.0,1.0,55.763326,37.633289,branch
Банк Санкт-Петербург,филиал в г. Москве,Банки; Обмен валюты; Ипотечные кредиты; Интересные здания,"улица Большая Ордынка, 40 ст2",,119017.0,Якиманка,Москва,Москва,4.5,29.0,55.736288,37.622962,branch
Интеллект&энергия,торгово-офисный центр,Бизнес-центры,"Воронцовская улица, 35Б к2",1-6 этаж,109147.0,Таганский,Москва,Москва,4.6,8.0,55.733982,37.663166,branch
Каланчёвская Плаза,бизнес-центр,Бизнес-центры,"Каланчёвская улица, 16 ст1",,129090.0,Красносельский,Москва,Москва,4.8,56.0,55.777503,37.649549,branch
Cabinet.rent,компания,Аренда помещений; Коворкинг,"Страстной бульвар, 6 ст1",401 офис; 4 этаж,125375.0,Тверской,Москва,Москва,,,55.765859,37.608788,branch
Regus,офисный центр,Коворкинг; Конференц-залы,"4-й Лесной переулок, 4",4-5 этаж,125047.0,Тверской,Москва,Москва,,,55.77899,37.586812,branch
Рассвет,деловой квартал,Аренда помещений; Бизнес-центры,"Столярный переулок, 3 к12",3 этаж,123022.0,Пресненский,Москва,Москва,5.0,1.0,55.764099,37.568797,branch
Романов двор,бизнес-центр,Бизнес-центры,"Романов переулок, 4",,125009.0,Арбат,Москва,Москва,4.5,8.0,55.754697,37.609033,branch
Домников,бизнес-центр,Бизнес-центры,"улица Маши Порываевой, 34",,107078.0,Красносельский,Москва,Москва,4.8,11.0,55.772741,37.648275,branch
Workki,коворкинг-центр,Аренда помещений; Коворкинг; Конференц-залы,"Новорязанская улица, 8",,107078.0,Красносельский,Москва,Москва,4.9,25.0,55.771133,37.655799,branch
Netizen,коворкинг-центр,Коворкинг,"бульвар Энтузиастов, 2",1 этаж,109544.0,Таганский,Москва,Москва,4.0,2.0,55.745984,37.682622,branch
GrowUp,коворкинг-центр,Аренда помещений; Коворкинг; Конференц-залы,"Летниковская улица, 10 ст4",4 этаж,115114.0,Замоскворечье,Москва,Москва,5.0,19.0,55.725197,37.643136,branch
Мамонтов,бизнес-центр,Бизнес-центры; Интересные здания,"улица Тимура Фрунзе, 11 к2",,119021.0,Хамовники,Москва,Москва,4.9,6.0,55.733593,37.589235,branch
Яуза тауэр,бизнес-центр,Бизнес-центры; Интересные здания,"улица Радио, 24 к1",001 офис,105005.0,Басманный,Москва,Москва,4.9,11.0,55.762186,37.683561,branch
На Страстном,офисный центр,Аренда помещений; Бизнес-центры,"Страстной бульвар, 8а",,107031.0,Тверской,Москва,Москва,,,55.766102,37.610648,branch
Arma Коворкинг,компания,Коворкинг,"Нижний Сусальный переулок, 5 ст17",4 этаж,105064.0,Басманный,Москва,Москва,4.6,11.0,55.759339,37.664944,branch
Garden Embassy,гостинично-деловой комплекс,Бизнес-центры,"Ботанический переулок, 5",,129090.0,Мещанский,Москва,Москва,4.8,19.0,55.777878,37.637776,branch
Ключ,компания,Аренда помещений; Конференц-залы; Коворкинг,"Сретенский бульвар, 5",1 этаж,107045.0,Красносельский,Москва,Москва,5.0,9.0,55.766853,37.633192,branch
Делу-Время,антикафе,Коворкинг; Антикафе,"Нижний Сусальный переулок, 5 ст10",1 этаж,105064.0,Басманный,Москва,Москва,5.0,1.0,55.760784,37.664201,branch
Фабрика Станиславского,бизнес-центр,Бизнес-центры,"улица Станиславского, 21 ст3",,109004.0,Таганский,Москва,Москва,4.8,28.0,55.745254,37.66194,branch
Романов двор,бизнес-центр,Бизнес-центры,"Романов переулок, 4 ст2",,125009.0,Арбат,Москва,Москва,4.7,6.0,55.754439,37.60952,branch
СберБанк,,Банки; Обмен валюты; Операции на фондовом рынке; Регистрация и ликвидация предприятий; Ипотечные кредиты; Электронные подписи,"Козицкий переулок, 7/21",1 этаж,125375.0,Тверской,Москва,Москва,3.5,16.0,55.765558,37.610371,branch
Ducat place II,бизнес-центр,Бизнес-центры,"улица Гашека, 7 ст1",,123056.0,Пресненский,Москва,Москва,4.6,5.0,55.768808,37.588778,branch
Carre France,коворкинг-центр,Коворкинг; Конференц-залы,"улица Кузнецкий Мост, 21/5",,107031.0,Мещанский,Москва,Москва,,,55.762586,37.626784,branch
