title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Волоколамское шоссе, 71 к2",1 этаж,125424.0,Покровское-Стрешнево,Москва,Москва,4.4,16.0,55.820372,37.431389,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"проспект Мельникова, ст2д",,141501.0,,Химки,Московская область,4.9,9.0,55.899921,37.407817,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Расплетина, 13",1 этаж,123060.0,Щукино,Москва,Москва,5.0,8.0,55.79523,37.483002,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"улица Маршала Катукова, 11",1 этаж,123181.0,Строгино,Москва,Москва,4.7,10.0,55.810931,37.403542,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"Митинская улица, 53",,125310.0,Митино,Москва,Москва,5.0,8.0,55.853281,37.352136,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"улица Народного Ополчения, 23 к1",1 этаж,123154.0,Хорошёво-Мнёвники,Москва,Москва,4.8,32.0,55.779344,37.478732,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Подмосковный бульвар, 2",1 этаж,143401.0,,Красногорск,Московская область,4.5,10.0,55.818776,37.364888,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Дубравная улица, 34/29",1 этаж,125368.0,Митино,Москва,Москва,4.4,7.0,55.846383,37.358205,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Муравская улица, 38 к1",1 этаж,125310.0,Митино,Москва,Москва,4.7,25.0,55.864374,37.372363,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Химкинский бульвар, 16 к1",1 этаж,125363.0,Северное Тушино,Москва,Москва,4.4,10.0,55.852027,37.44392,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Таллинская улица, 14",1 этаж,123458.0,Строгино,Москва,Москва,5.0,1.0,55.798778,37.400449,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"проспект Маршала Жукова, 39 к1",,123423.0,Хорошёво-Мнёвники,Москва,Москва,4.5,32.0,55.775282,37.471734,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Новотушинская улица, 3",,143440.0,,,Московская область,3.6,7.0,55.870074,37.399996,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"Олимпийская улица, 28",1 этаж,141435.0,,Химки,Московская область,4.5,5.0,55.903386,37.359314,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Планерная улица, 12 к1",1 этаж,125481.0,Северное Тушино,Москва,Москва,4.7,51.0,55.860847,37.437023,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Павшинский бульвар, 7",1 этаж,143401.0,,Красногорск,Московская область,5.0,3.0,55.822751,37.368142,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Пятницкое шоссе, 21",1 этаж,125430.0,Митино,Москва,Москва,4.5,9.0,55.846891,37.370893,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Планерная улица, 7 к1",1 этаж,125480.0,Северное Тушино,Москва,Москва,4.4,6.0,55.862124,37.434022,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Родионовская улица, 12",1 этаж,125466.0,Куркино,Москва,Москва,4.9,26.0,55.893803,37.388906,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Берзарина, 23",1 этаж,123154.0,Хорошёво-Мнёвники,Москва,Москва,4.2,8.0,55.788112,37.473025,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Авиационная улица, 69",1 этаж,123182.0,Щукино,Москва,Москва,4.6,7.0,55.809526,37.453441,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Маршала Катукова, 25",1 этаж,123181.0,Строгино,Москва,Москва,4.5,24.0,55.80544,37.414828,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Свободы, 12/8",1 этаж,125362.0,Покровское-Стрешнево,Москва,Москва,4.1,9.0,55.830597,37.453557,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Соловьиная Роща, 11",1 этаж,125466.0,Куркино,Москва,Москва,4.5,8.0,55.896805,37.396893,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды; Бытовая химия,"проспект Маршала Жукова, 19 к1",1 этаж,123308.0,Хорошёво-Мнёвники,Москва,Москва,3.7,14.0,55.77542,37.489252,branch
