title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
Нпо мелодия,бар,Бары,"3-я улица Ямского Поля, 2 к5",,125124.0,Беговой,Москва,Москва,3.5,5.0,55.783809,37.581949,branch
Нркмфн,кафе,Кафе,"Новинский бульвар, 25 к1",3 этаж,123242.0,Пресненский,Москва,Москва,3.4,8.0,55.756725,37.581256,branch
Нуар,,Бары,"Большой Трёхсвятительский переулок, 2/1 ст5",цокольный этаж,109028.0,Басманный,Москва,Москва,,,55.755088,37.644911,branch
Нужно Есть,кафе-кулинария,Кафе; Кулинарии; Кондитерские изделия; Доставка еды,"Большой Сергиевский переулок, 24 ст6",1 этаж,107045.0,Мещанский,Москва,Москва,5.0,26.0,55.768491,37.630961,branch
Нут,кафе-столовая,Кафе; Столовые; Доставка еды,"Большая Филёвская улица, 3",1 этаж,121087.0,Филёвский парк,Москва,Москва,4.8,43.0,55.752107,37.51386,branch
О`Хара,ирландский паб,Рестораны; Бары,"улица Фридриха Энгельса, 20 ст2",1 этаж,105005.0,Басманный,Москва,Москва,4.2,48.0,55.772087,37.68235,branch
Обломов,ресторан,Рестораны; Доставка еды,"1-й Монетчиковский переулок, 5",1-3 этаж,115054.0,Замоскворечье,Москва,Москва,4.3,39.0,55.732274,37.628251,branch
Образ жизни,кафе-бар,Рестораны; Бары; Доставка еды,"Люсиновская улица, 36/50",,115093.0,Замоскворечье,Москва,Москва,4.6,36.0,55.72293,37.621639,branch
Объект культурного наследия,ресторан,Рестораны,"Рождественский бульвар, 10/7 ст2",,107031.0,Мещанский,Москва,Москва,,,55.765865,37.625911,branch
Огонь и мясо,,Кафе,"Фрунзенская набережная, 30 ст5",,119146.0,Хамовники,Москва,Москва,,,55.724993,37.582721,branch
Огоньки cafe,ресторан,Рестораны,"площадь Киевского вокзала, 2",1 этаж,121059.0,Дорогомилово,Москва,Москва,4.6,108.0,55.744548,37.567266,branch
Огород,клуб,Кафе; Доставка еды,"проспект Мира, 26 ст1",цокольный этаж,129090.0,Мещанский,Москва,Москва,4.4,11.0,55.778133,37.633036,branch
Одесса-мама,кафе,Кафе; Доставка еды,"проспект Мира, 26 ст1","1, 2 этаж",129090.0,Мещанский,Москва,Москва,4.2,47.0,55.7779,37.6336,branch
Одесса-мама,кафе,Кафе; Доставка еды,"Тверская улица, 12 ст2","1, 2 этаж",125375.0,Тверской,Москва,Москва,4.1,76.0,55.763879,37.607137,branch
Одесса-мама,кафе,Кафе; Доставка еды,"Украинский бульвар, 7",1 этаж,121059.0,Дорогомилово,Москва,Москва,4.5,70.0,55.747951,37.566867,branch
Одесса-мама,кафе,Кафе; Доставка еды,"Кривоколенный переулок, 10 ст5",1-2 этаж,101000.0,Басманный,Москва,Москва,4.4,105.0,55.761726,37.635853,branch
Оджахури,ресторан,Рестораны; Доставка еды,"улица Большая Якиманка, 32",1 этаж,119049.0,Якиманка,Москва,Москва,4.2,16.0,55.735245,37.612803,branch
Оджахури,ресторан,Рестораны; Доставка еды,"Садовая-Черногрязская улица, 22 ст1",1-2 этаж,101000.0,Басманный,Москва,Москва,4.4,60.0,55.764346,37.655238,branch
Одуванчик,кафе,Кафе,"Мантулинская улица, 12",1 этаж,123100.0,Пресненский,Москва,Москва,5.0,11.0,55.756401,37.553967,branch
Окно,ресторан,Рестораны,"улица Петровка, 26 ст3","1 этаж; апарт-отель Окно, третья дверь слева",127051.0,Тверской,Москва,Москва,5.0,7.0,55.765924,37.615919,branch
Олива Бистро,кафе,Кафе,"улица Крымский Вал, 6",,119049.0,Якиманка,Москва,Москва,5.0,6.0,55.730916,37.609995,branch
Олимпиец,ресторан,Рестораны; Бары,"Лужнецкая набережная, 8 ст2",,119270.0,Хамовники,Москва,Москва,4.3,23.0,55.714048,37.568366,branch
Олимпик,лобби-бар,Бары,"Олимпийский проспект, 18/1",1 этаж,129110.0,Мещанский,Москва,Москва,2.0,1.0,55.785007,37.62412,branch
Олимпик,ресторан,Рестораны,"Олимпийский проспект, 18/1",цокольный этаж,129110.0,Мещанский,Москва,Москва,5.0,4.0,55.785007,37.62412,branch
Онегин,гастробар,Рестораны; Бары,"Страстной бульвар, 4 ст3",1 этаж,125375.0,Тверской,Москва,Москва,3.4,41.0,55.765307,37.608311,branch
Онегинъ,фитнес-кафе,Кафе,"набережная Академика Туполева, 15",1 этаж; фитнес-клуб Онегинъ,105005.0,Басманный,Москва,Москва,,,55.76085,37.682001,branch
Оптимист,пивной кооператив,Бары; Быстрое питание,"Арбатский переулок, 2/6",цокольный этаж,119019.0,Арбат,Москва,Москва,4.9,36.0,55.751867,37.597279,branch
Оптимисты,бар,Бары,"Большая Почтовая улица, 40 ст1",1 этаж,105082.0,Басманный,Москва,Москва,5.0,21.0,55.781915,37.696941,branch
Орбита,бар,Рестораны; Бары; Караоке-залы,"Яузская улица, 1/15 ст1",,109028.0,Таганский,Москва,Москва,4.3,30.0,55.750522,37.643503,branch
Орда,ресторан бурятской кухни,Рестораны; Доставка еды; Кейтеринг,"Мясницкая улица, 43 ст2",1 этаж,107078.0,Красносельский,Москва,Москва,4.7,517.0,55.768445,37.643009,branch
Ордо на Ордынке,кафе,Кафе; Банкетные залы; Доставка еды,"улица Большая Ордынка, 62 ст1",1 этаж,119017.0,Якиманка,Москва,Москва,4.1,40.0,55.732719,37.624115,branch
Орлов Лаундж,ресторан,Рестораны,"Никольская улица, 12",1 этаж,109012.0,Тверской,Москва,Москва,,,55.758537,37.625922,branch
Ором,кафе,Кафе,"улица Сущёвский Вал, 46 ст1",,127018.0,Марьина Роща,Москва,Москва,4.6,111.0,55.792723,37.611797,branch
Осенний Лис,кафе,Кафе,"Мажоров переулок, 5/3",,107023.0,Соколиная Гора,Москва,Москва,4.9,16.0,55.782617,37.711679,branch
Осень,кафе,Кафе,"Яузская улица, 8 ст2",1 этаж,109240.0,Таганский,Москва,Москва,5.0,1.0,55.747107,37.646923,branch
Остановка,кафе,Кафе,"Болотная набережная, 15 к1",1 этаж,119072.0,Якиманка,Москва,Москва,3.7,37.0,55.742989,37.612622,branch
Остров Мэн,шоу-бар,Бары; Стриптиз-клубы; Ночные клубы; Караоке-залы,"Луков переулок, 8",1 этаж,107045.0,Красносельский,Москва,Москва,4.7,39.0,55.767978,37.634218,branch
Охотка,кафе быстрого питания,Кафе; Доставка еды,"улица Маросейка, 8",1 этаж,101000.0,Басманный,Москва,Москва,4.1,55.0,55.757506,37.636702,branch
Очаг,кафе-халяль,Кафе,"Бережковская набережная, 20 ст48",,121059.0,Дорогомилово,Москва,Москва,,,55.732476,37.546793,branch
Ош,чайхана,Кафе; Доставка еды,"Семёновский переулок, 21",2 этаж,107023.0,Соколиная Гора,Москва,Москва,2.6,52.0,55.782596,37.717341,branch
Ош Сити,чайхана,Кафе; Доставка еды,"Грузинский переулок, 8",1 этаж,123056.0,Пресненский,Москва,Москва,3.1,67.0,55.772375,37.58088,branch
Паблик кафе,ресторан,Кафе,"Ленинский проспект, 15а",1 этаж,119071.0,Донской,Москва,Москва,4.7,70.0,55.720917,37.600308,branch
Павелецкие Бани,,Кафе; Бары,"Жуков проезд, 15",1 этаж,115054.0,Замоскворечье,Москва,Москва,,,55.72326,37.639127,branch
Павлин 2.0,ресторан,Рестораны; Доставка еды; Банкетные залы,"Бакунинская улица, 71",1 этаж,105082.0,Басманный,Москва,Москва,4.9,90.0,55.779677,37.691856,branch
Падди`с,ирландский паб,Кафе; Бары; Доставка еды,"улица Бутырский Вал, 2",1 этаж,125196.0,Тверской,Москва,Москва,3.7,21.0,55.777094,37.585178,branch
Палаццо дукале,ресторан,Рестораны,"Тверской бульвар, 3",1 этаж,123104.0,Пресненский,Москва,Москва,4.6,12.0,55.758516,37.598364,branch
Пальмира,кафе,Кафе,"улица Малая Дмитровка, 2 ст1",1 этаж,127006.0,Тверской,Москва,Москва,3.1,8.0,55.766666,37.607038,branch
Панорама,ресторан,Рестораны,"Смоленская улица, 5",23 этаж,119121.0,Хамовники,Москва,Москва,4.7,20.0,55.745498,37.580542,branch
Папа Вейдер,кафе-клуб,Кафе; Бары,"Большой Златоустинский переулок, 3/5 ст1",цокольный этаж,101000.0,Басманный,Москва,Москва,4.3,105.0,55.759197,37.632506,branch
