title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
Coffee want,кофейня,Кофейни,"Большая Филёвская улица, 20",1 этаж,121309.0,Филёвский парк,Москва,Москва,,,55.748282,37.497645,branch
Coffee want,кофейня,Кофейни,"Большая Филёвская улица, 18а",1 этаж,121309.0,Филёвский парк,Москва,Москва,,,55.748834,37.498986,branch
Coffeeboom,кофейня,Кофейни; Кафе,"Багратионовский проезд, 5а к1","1, 2 этаж",121087.0,Филёвский парк,Москва,Москва,4.8,23.0,55.743724,37.511329,branch
Coffeeboom,кофейня,Кофейни,"Нежинская улица, 5 к2",1 этаж,121352.0,Очаково-Матвеевское,Москва,Москва,4.8,30.0,55.71523,37.474303,branch
Cube coffee,экспресс-кофейня,Кофейни,"квартал 100-й, 1 к1",1 этаж,121500.0,Кунцево,Москва,Москва,,,55.80109,37.347719,branch
Cup`n`cup,экспресс-кофейня,Кофейни; Кулинарии,"МЖД Киевское 5-й километр, 1 ст1-2",1 этаж,119285.0,Раменки,Москва,Москва,5.0,1.0,55.723962,37.504782,branch
Cuteam,центр бьюти-коворкинга,Кофейни; Коворкинг,"улица Василисы Кожиной, 13",1 этаж,121096.0,Филёвский парк,Москва,Москва,4.5,8.0,55.735474,37.498852,branch
Dadli,,Кофейни; Продажа кофе,"улица Богданова, 2 к1",1 этаж,119618.0,Солнцево,Москва,Москва,4.5,2.0,55.656321,37.405877,branch
Ddraff,кофейня,Кофейни,"Производственная улица, 10 к1",1 этаж,119619.0,Солнцево,Москва,Москва,5.0,18.0,55.644341,37.385211,branch
Dir coffee,кофейня,Быстрое питание; Точки кофе,"Верейская улица, 29 ст34",1 этаж; магазин Милти,121357.0,Можайский,Москва,Москва,,,55.709798,37.439362,branch
Do.Bro Coffee,,Кофейни; Кондитерские изделия; Продажа кофе; Продажа чая,"бульвар Эйнштейна, 3",,143026.0,,,Московская область,5.0,3.0,55.701187,37.361607,branch
Dolce,кофейня,Кофейни; Точки кофе,"Вернадского проспект, 86а",3 этаж,119571.0,Тропарёво-Никулино,Москва,Москва,4.8,9.0,55.663189,37.481409,branch
eat&play,кофейня,Быстрое питание; Точки кофе,"улица Кулакова, 20 к1",2 этаж; фитнес-центр World Class,123592.0,Строгино,Москва,Москва,5.0,4.0,55.803155,37.390096,branch
Elen,кондитерский дом,Кофейни; Кондитерские изделия,"Генерала Дорохова проспект, 39 к1а",1 этаж,119285.0,Раменки,Москва,Москва,5.0,1.0,55.717987,37.496368,branch
Filin coffee & pizza,киоск быстрого питания,Быстрое питание; Точки кофе,,,119607.0,Проспект Вернадского,Москва,Москва,4.4,16.0,55.685505,37.499344,branch
French bakery se Delice,французская пекарня,Кофейни; Хлебобулочные изделия,"улица Юлиана Семёнова, 8 к2",,119619.0,Солнцево,Москва,Москва,,,55.645401,37.39188,branch
French bakery se Delice,французская пекарня,Кофейни; Кафе-кондитерские; Хлебобулочные изделия,"Мичуринский проспект, 21 к6",,119192.0,Раменки,Москва,Москва,,,55.69945,37.506282,branch
French bakery se Delice,французская пекарня,Кофейни; Пекарни,"Производственная улица, 12 к1",,119619.0,Солнцево,Москва,Москва,5.0,1.0,55.644356,37.389887,branch
French bakery se Delice,французская пекарня,Кофейни,"Боровское шоссе, 30а",1 этаж,119634.0,Ново-Переделкино,Москва,Москва,5.0,2.0,55.640504,37.355498,branch
French bakery se Delice,французская пекарня,Кофейни; Хлебобулочные изделия; Кафе-кондитерские,"Багратионовский проезд, 5а к1",1 этаж,121087.0,Филёвский парк,Москва,Москва,,,55.743021,37.510757,branch
French bakery se Delice,французская пекарня,Кофейни; Пекарни; Кафе-кондитерские,"улица Корнея Чуковского, 2",1 этаж,108849.0,Внуково,Москва,Москва,4.9,15.0,55.634573,37.334253,branch
French bakery se Delice,французская пекарня,Кофейни; Хлебобулочные изделия; Кафе-кондитерские,"Боровское шоссе, 2а к2",,119618.0,Солнцево,Москва,Москва,4.0,6.0,55.661944,37.412928,branch
French bakery se Delice,французская пекарня,Кофейни,"Очаковское шоссе, 5 к3",,119530.0,Очаково-Матвеевское,Москва,Москва,4.8,55.0,55.694437,37.461353,branch
French bakery se Delice,французская пекарня,Кофейни; Хлебобулочные изделия; Кафе-кондитерские,"Малая Очаковская улица, 4а к2",1 этаж,119361.0,Очаково-Матвеевское,Москва,Москва,4.7,3.0,55.669081,37.439089,branch
French bakery se Delice,французская пекарня,Кофейни; Кафе-кондитерские,"Верейская улица, 29 ст34",1 этаж,121357.0,Можайский,Москва,Москва,5.0,3.0,55.709798,37.439362,branch
French bakery se Delice,французская пекарня,Кофейни; Хлебобулочные изделия; Кафе-кондитерские,"улица Петра Алексеева, 14",1 этаж,121471.0,Можайский,Москва,Москва,5.0,1.0,55.716776,37.42848,branch
French bakery se Delice,французская пекарня,Кофейни; Пекарни; Кафе-кондитерские,"улица Липовой Рощи, 5 к5",,143082.0,,Красногорск,Московская область,5.0,2.0,55.799304,37.375689,branch
French bakery se Delice,французская пекарня,Кофейни,"Востряковское шоссе, 7а",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,5.0,1.0,55.661963,37.455325,branch
French bakery se Delice,французская пекарня,Кофейни; Пекарни,"квартал 100-й, 1 к3",1 этаж,121500.0,Кунцево,Москва,Москва,,,55.802487,37.349947,branch
Grado,гастрокофейня,Кофейни; Кафе,"улица Лобачевского, 120 к1",1 этаж,119361.0,Раменки,Москва,Москва,5.0,4.0,55.695937,37.469596,branch
Gussi Coffee,кофейня,Кофейни; Кафе; Доставка еды,"Очаковское шоссе, 5 к4",,119530.0,Очаково-Матвеевское,Москва,Москва,4.4,29.0,55.693991,37.462128,branch
Hiroo,кофейня,Кофейни,"Можайский Вал улица, 8д",1 этаж,121151.0,Дорогомилово,Москва,Москва,4.1,7.0,55.743471,37.556077,branch
Hot or not,кофейня,Кофейни,"улица Василия Ланового, 1 к2","1, 2 этаж",119361.0,Раменки,Москва,Москва,5.0,2.0,55.696167,37.476603,branch
Humpty dumpty,кофейня,Кофейни,"Верейская улица, 29 ст134",,121357.0,Можайский,Москва,Москва,,,55.709855,37.441161,branch
Kopi,кофейня,Кофейни,"Вернадского проспект, 41 ст1",1 этаж,119415.0,Проспект Вернадского,Москва,Москва,4.7,11.0,55.673243,37.503227,branch
L`coffee,кофейня,Кофейни,"улица Лобачевского, 118 к1",1 этаж,119361.0,Раменки,Москва,Москва,5.0,2.0,55.693479,37.469125,branch
Love Раф,кофейня,Кофейни,"Кастанаевская улица, 66",1 этаж,121108.0,Фили-Давыдково,Москва,Москва,4.4,16.0,55.732131,37.456792,branch
Love Раф,​кофейня-пекарня,Кофейни,"улица Полосухина, 1/28",,121433.0,Фили-Давыдково,Москва,Москва,5.0,2.0,55.735437,37.46122,branch
